time,position_x,momentum_z
0.4242121060530265,1.1917118311328525,-1.7835783007440025
0.424712356178089,1.187250756451372,-1.7834969128210545
0.42521260630315155,1.1827898861078314,-1.7834149109779047
0.4257128564282141,1.1783292216464627,-1.7833322882706397
0.4262131065532766,1.173868764628996,-1.7832490376505592
0.42671335667833915,1.1694085166349242,-1.7831651519621974
0.42721360680340165,1.164948479261775,-1.7830806239412984
0.4277138569284642,1.1604886541253823,-1.782995446212747
0.42821410705352675,1.1560290428601692,-1.7829096112884508
0.42871435717858924,1.151569647119432,-1.7828231115651745
0.4292146073036518,1.14711046857563,-1.7827359393223237
0.42971485742871435,1.142651508920683,-1.7826480867196781
0.43021510755377684,1.1381927698662744,-1.7825595457950718
0.4307153576788394,1.1337342531441557,-1.7824703084620188
0.43121560780390195,1.1292759605064644,-1.7823803665072844
0.43171585792896444,1.1248178937260427,-1.7822897115883982
0.432216108054027,1.1203600545967618,-1.7821983352311095
0.4327163581790895,1.115902444933859,-1.7821062288267815
0.43321660830415204,1.1114450665742726,-1.782013383629724
0.4337168584292146,1.1069879213769918,-1.7819197907544637
0.4342171085542771,1.1025310112234084,-1.781825441172946
0.43471735867933964,1.0980743380176754,-1.781730325711673
0.4352176088044022,1.0936179036870775,-1.7816344350487707
0.4357178589294647,1.0891617101824043,-1.7815377597109843
0.43621810905452724,1.0847057594783316,-1.7814402900706026
0.4367183591795898,1.0802500535738142,-1.781342016342305
0.4372186093046523,1.0757945944924832,-1.7812429285799332
0.43771885942971483,1.0713393842830503,-1.7811430166731814
0.43821910955477733,1.066884425019727,-1.7810422703442064
0.4387193596798399,1.0624297188026424,-1.7809406791441522
0.43921960980490243,1.057975267758281,-1.780838232449589
0.43971985992996493,1.0535210740399206,-1.7807349194588622
0.4402201100550275,1.049067139828082,-1.78063072918835
0.44072036018009003,1.044613467330992,-1.780525650468627
0.4412206103051525,1.040160058785051,-1.7804196719405294
0.4417208604302151,1.0357069164553123,-1.780312782051121
0.44222111055527763,1.0312540426359735,-1.7802049690495563
0.4427213606803401,1.0268014396508762,-1.7800962209828357
0.4432216108054027,1.0223491098540152,-1.7799865256914542
0.44372186093046523,1.0178970556300635,-1.7798758708049343
0.4442221110555277,1.0134452793949045,-1.7797642437372452
0.4447223611805903,1.0089937835961755,-1.779651631682101
0.44522261130565277,1.004542570713828,-1.7795380216081362
0.4457228614307153,1.0000916432606926,-1.7794234002539544
0.4462231115557779,0.9956410037830646,-1.779307754123045
0.44672336168084037,0.9911906548612972,-1.7791910694785662
0.4472236118059029,0.986740599110407,-1.7790733323379875
0.44772386193096547,0.9822908391806993,-1.7789545284675898
0.44822411205602797,0.9778413777584011,-1.7788346433768176
0.4487243621810905,0.9733922175663101,-1.7787136623124764
